The original file size was large, so initial portion of data is deleted.
     1847340   1.0802410154041862E-003
     1847341   1.0786841942253137E-003
     1847342   1.0771511497956654E-003
     1847343   1.0756400565044709E-003
     1847344   1.0741508930614237E-003
     1847345   1.0726853623329532E-003
     1847346   1.0712420439955590E-003
     1847347   1.0698204469223903E-003
     1847348   1.0684197337682108E-003
     1847349   1.0670376497409091E-003
     1847350   1.0656752900591725E-003
     1847351   1.0643323975457679E-003
     1847352   1.0630086606013937E-003
     1847353   1.0617041702893266E-003
     1847354   1.0604180072856029E-003
     1847355   1.0591490050118307E-003
     1847356   1.0578968248492351E-003
     1847357   1.0566617252139080E-003
     1847358   1.0554431967995965E-003
     1847359   1.0542392085532138E-003
     1847360   1.0530504017351224E-003
     1847361   1.0518776713612974E-003
     1847362   1.0507191850534264E-003
     1847363   1.0495747951598223E-003
     1847364   1.0484446331185979E-003
     1847365   1.0473292526344544E-003
     1847366   1.0462269095631879E-003
     1847367   1.0451376490544497E-003
     1847368   1.0440611644142968E-003
     1847369   1.0429980834907985E-003
     1847370   1.0419475959218192E-003
     1847371   1.0409092050542531E-003
     1847372   1.0398832645862417E-003
     1847373   1.0388699329120757E-003
     1847374   1.0378671913477218E-003
     1847375   1.0368760915618956E-003
     1847376   1.0358970181719067E-003
     1847377   1.0349286374658536E-003
     1847378   1.0339711000914558E-003
     1847379   1.0330248284485817E-003
     1847380   1.0320894239358729E-003
     1847381   1.0311637938509625E-003
     1847382   1.0302478243852085E-003
     1847383   1.0293417831711746E-003
     1847384   1.0284460135939065E-003
     1847385   1.0275599176892648E-003
     1847386   1.0266836361458630E-003
     1847387   1.0258165744220704E-003
     1847388   1.0249586543459269E-003
     1847389   1.0241092768423163E-003
     1847390   1.0232686943790700E-003
     1847391   1.0224369795436266E-003
     1847392   1.0216146810071928E-003
     1847393   1.0208004328969460E-003
     1847394   1.0199948044276319E-003
     1847395   1.0191976491422292E-003
     1847396   1.0184081594927135E-003
     1847397   1.0176265148119767E-003
     1847398   1.0168525136494510E-003
     1847399   1.0160861546479600E-003
     1847400   1.0153271484951661E-003
     1847401   1.0145757265259188E-003
     1847402   1.0138317738545763E-003
     1847403   1.0130952546098789E-003
     1847404   1.0123663300021155E-003
     1847405   1.0116447228095615E-003
     1847406   1.0109305800309846E-003
     1847407   1.0102231273972941E-003
     1847408   1.0095227841304037E-003
     1847409   1.0088287285402249E-003
     1847410   1.0081411096068624E-003
     1847411   1.0074597032263275E-003
     1847412   1.0067852169805623E-003
     1847413   1.0061168194099672E-003
     1847414   1.0054548671897402E-003
     1847415   1.0047991281606180E-003
     1847416   1.0041488026106321E-003
     1847417   1.0035049273849873E-003
     1847418   1.0028673115555300E-003
     1847419   1.0022352474765859E-003
     1847420   1.0016092705254582E-003
     1847421   1.0009889393084908E-003
     1847422   1.0003743954904753E-003
     1847423   9.9976546114424704E-004
     1847424   1.2596575151976144E-003
     1847425   1.2465655690837580E-003
     1847426   1.2369631602366052E-003
     1847427   1.2286853751019200E-003
     1847428   1.2213444862125692E-003
     1847429   1.2146598738315706E-003
     1847430   1.2085331891574526E-003
     1847431   1.2028664302587476E-003
     1847432   1.1975821603429694E-003
     1847433   1.1925975778126581E-003
     1847434   1.1878656898937575E-003
     1847435   1.1833513541230673E-003
     1847436   1.1790376840292863E-003
     1847437   1.1749108081485699E-003
     1847438   1.1709452626457689E-003
     1847439   1.1671346857242291E-003
     1847440   1.1634752724627420E-003
     1847441   1.1599409528460487E-003
     1847442   1.1565192133282352E-003
     1847443   1.1532110197512153E-003
     1847444   1.1500131298817948E-003
     1847445   1.1469135098371643E-003
     1847446   1.1439074631420148E-003
     1847447   1.1409871710395874E-003
     1847448   1.1381521744043099E-003
     1847449   1.1353964549923226E-003
     1847450   1.1327158678481667E-003
     1847451   1.1301038552654860E-003
     1847452   1.1275531104546137E-003
     1847453   1.1250635520041799E-003
     1847454   1.1226373903036818E-003
     1847455   1.1202682812052399E-003
     1847456   1.1179511323360166E-003
     1847457   1.1156861437371171E-003
     1847458   1.1134705150234914E-003
     1847459   1.1113042862847396E-003
     1847460   1.1091837531404579E-003
     1847461   1.1071065559539704E-003
     1847462   1.1050709912021994E-003
     1847463   1.1030754039381679E-003
     1847464   1.1011204653189207E-003
     1847465   1.0992045691876349E-003
     1847466   1.0973242850518719E-003
     1847467   1.0954770865959191E-003
     1847468   1.0936626653213382E-003
     1847469   1.0918819909545730E-003
     1847470   1.0901310064099759E-003
     1847471   1.0884105116229842E-003
     1847472   1.0867197597307144E-003
     1847473   1.0850580416171028E-003
     1847474   1.0834250458648677E-003
     1847475   1.0818180881383766E-003
     1847476   1.0802355612593664E-003
     1847477   1.0786787006480025E-003
     1847478   1.0771459934487610E-003
     1847479   1.0756352645806854E-003
     1847480   1.0741460850113827E-003
     1847481   1.0726807011184770E-003
     1847482   1.0712380647450673E-003
     1847483   1.0698160064444946E-003
     1847484   1.0684152922423235E-003
     1847485   1.0670329950272109E-003
     1847486   1.0656707729863669E-003
     1847487   1.0643275748062886E-003
     1847488   1.0630032367640626E-003
     1847489   1.0616984891120315E-003
     1847490   1.0604119868019742E-003
     1847491   1.0591430050944670E-003
     1847492   1.0578904496347105E-003
     1847493   1.0566548300840191E-003
     1847494   1.0554355706873426E-003
     1847495   1.0542308097658485E-003
     1847496   1.0530418895308485E-003
     1847497   1.0518686281566817E-003
     1847498   1.0507099157498071E-003
     1847499   1.0495651647165624E-003
     1847500   1.0484346521706317E-003
     1847501   1.0473186165143086E-003
     1847502   1.0462159808879679E-003
     1847503   1.0451262108939893E-003
     1847504   1.0440491229596681E-003
     1847505   1.0429854966380007E-003
     1847506   1.0419349409130994E-003
     1847507   1.0408962316704247E-003
     1847508   1.0398699546584991E-003
     1847509   1.0388560408981719E-003
     1847510   1.0378528890561190E-003
     1847511   1.0368613168816826E-003
     1847512   1.0358816329538944E-003
     1847513   1.0349130378896005E-003
     1847514   1.0339551461407293E-003
     1847515   1.0330084147934094E-003
     1847516   1.0320726142755724E-003
     1847517   1.0311465454497738E-003
     1847518   1.0302300092317567E-003
     1847519   1.0293234834714545E-003
     1847520   1.0284275084119349E-003
     1847521   1.0275407762266279E-003
     1847522   1.0266638353675177E-003
     1847523   1.0257964524255354E-003
     1847524   1.0249381006398248E-003
     1847525   1.0240886224963843E-003
     1847526   1.0232478157066801E-003
     1847527   1.0224157578227404E-003
     1847528   1.0215929093300470E-003
     1847529   1.0207782665135774E-003
     1847530   1.0199721037366155E-003
     1847531   1.0191743311127378E-003
     1847532   1.0183843649111911E-003
     1847533   1.0176022955748812E-003
     1847534   1.0168277335773095E-003
     1847535   1.0160609293994873E-003
     1847536   1.0153016686299317E-003
     1847537   1.0145497603622499E-003
     1847538   1.0138055065227057E-003
     1847539   1.0130683971369457E-003
     1847540   1.0123387431057215E-003
     1847541   1.0116168638382814E-003
     1847542   1.0109021189530511E-003
     1847543   1.0101942708764008E-003
     1847544   1.0094935338809511E-003
     1847545   1.0087991851855632E-003
     1847546   1.0081112551353513E-003
     1847547   1.0074294551634072E-003
     1847548   1.0067546166725983E-003
     1847549   1.0060858663361893E-003
     1847550   1.0054234335413693E-003
     1847551   1.0047672256058532E-003
     1847552   1.0041164447690022E-003
     1847553   1.0034718385425834E-003
     1847554   1.0028337295599295E-003
     1847555   1.0022012967544616E-003
     1847556   1.0015749139238826E-003
     1847557   1.0009542353351102E-003
     1847558   1.0003393209215266E-003
     1847559   9.9973002613489839E-004
     1847560   1.2594475229016470E-003
     1847561   1.2463611845754331E-003
     1847562   1.2367605485313607E-003
     1847563   1.2284917053365207E-003
     1847564   1.2211526487079288E-003
     1847565   1.2144676247533694E-003
     1847566   1.2083440081297101E-003
     1847567   1.2026785032607827E-003
     1847568   1.1973964351271553E-003
     1847569   1.1924133730542815E-003
     1847570   1.1876821052509941E-003
     1847571   1.1831688878797626E-003
     1847572   1.1788559626467760E-003
     1847573   1.1747302586451293E-003
     1847574   1.1707655963407505E-003
     1847575   1.1669559554223525E-003
     1847576   1.1632987269436298E-003
     1847577   1.1597651265368729E-003
     1847578   1.1563435070921053E-003
     1847579   1.1530364396046626E-003
     1847580   1.1498405387707154E-003
     1847581   1.1467423673366122E-003
     1847582   1.1437367721477795E-003
     1847583   1.1408177302444349E-003
     1847584   1.1379836942473319E-003
     1847585   1.1352283106852489E-003
     1847586   1.1325469617494027E-003
     1847587   1.1299364971564224E-003
     1847588   1.1273871018418968E-003
     1847589   1.1248985860054888E-003
     1847590   1.1224726444127176E-003
     1847591   1.1201041923813541E-003
     1847592   1.1177882692255507E-003
     1847593   1.1155250888553567E-003
     1847594   1.1133098209702161E-003
     1847595   1.1111439283450699E-003
     1847596   1.1090247502259522E-003
     1847597   1.1069479231248154E-003
     1847598   1.1049120533584585E-003
     1847599   1.1029174986239556E-003
     1847600   1.1009629122824478E-003
     1847601   1.0990469574020032E-003
     1847602   1.0971669152324336E-003
     1847603   1.0953203724627083E-003
     1847604   1.0935070118491901E-003
     1847605   1.0917265342382651E-003
     1847606   1.0899762692600206E-003
     1847607   1.0882563325294915E-003
     1847608   1.0865662886049500E-003
     1847609   1.0849051068454337E-003
     1847610   1.0832728220556817E-003
     1847611   1.0816665066613479E-003
     1847612   1.0800845115919745E-003
     1847613   1.0785281667865137E-003
     1847614   1.0769965320992711E-003
     1847615   1.0754865820091586E-003
     1847616   1.0739987471834775E-003
     1847617   1.0725341001403962E-003
     1847618   1.0710921858141430E-003
     1847619   1.0696705878228757E-003
     1847620   1.0682702954331778E-003
     1847621   1.0668885942495964E-003
     1847622   1.0655270356414804E-003
     1847623   1.0641842537624986E-003
     1847624   1.0628600687302809E-003
     1847625   1.0615559562223832E-003
     1847626   1.0602694060253090E-003
     1847627   1.0590010464355574E-003
     1847628   1.0577489966572986E-003
     1847629   1.0565135295085870E-003
     1847630   1.0552942915528602E-003
     1847631   1.0540899840726409E-003
     1847632   1.0529014094217454E-003
     1847633   1.0517284146178954E-003
     1847634   1.0505701291152361E-003
     1847635   1.0494255699985675E-003
     1847636   1.0482956488349871E-003
     1847637   1.0471797840027519E-003
     1847638   1.0460774474132044E-003
     1847639   1.0449881288732946E-003
     1847640   1.0439114110124565E-003
     1847641   1.0428478155305966E-003
     1847642   1.0417978248069926E-003
     1847643   1.0407595681915793E-003
     1847644   1.0397335471276658E-003
     1847645   1.0387198051266635E-003
     1847646   1.0377171999986032E-003
     1847647   1.0367257725458388E-003
     1847648   1.0357461240696284E-003
     1847649   1.0347780431437573E-003
     1847650   1.0338205677130042E-003
     1847651   1.0328741698170511E-003
     1847652   1.0319386771857366E-003
     1847653   1.0310127550122907E-003
     1847654   1.0300964198269858E-003
     1847655   1.0291901685815393E-003
     1847656   1.0282946793873740E-003
     1847657   1.0274080386615677E-003
     1847658   1.0265313467859153E-003
     1847659   1.0256642136792066E-003
     1847660   1.0248063141685946E-003
     1847661   1.0239570685713433E-003
     1847662   1.0231166376271281E-003
     1847663   1.0222849400236943E-003
     1847664   1.0214624051570838E-003
     1847665   1.0206479621233421E-003
     1847666   1.0198418733616641E-003
     1847667   1.0190442039242405E-003
     1847668   1.0182544219146290E-003
     1847669   1.0174725843054126E-003
     1847670   1.0166982721165163E-003
     1847671   1.0159317213151984E-003
     1847672   1.0151725787042138E-003
